### nodes (vertices)
496	192.032	338	1
497	195.516	338	1
498	202.381	337.952	1
499	205.762	337.905	1
500	209.143	337.857	1
501	212.524	337.81	1
502	215.905	337.762	1
503	219.286	337.714	1
504	222.667	337.667	1
505	226.048	337.619	1
506	229.429	337.571	1
507	232.81	337.524	1
508	236.19	337.476	1
509	239.571	337.429	1
510	242.952	337.381	1
511	246.333	337.333	1
512	249.714	337.286	1
513	253.095	337.238	1
514	256.476	337.19	1
515	259.857	337.143	1
516	263.238	337.095	1
517	266.619	337.048	1
518	273.478	337	1
519	276.957	337	1
520	280.435	337	1
521	283.913	337	1
522	287.391	337	1
523	290.87	337	1
524	294.348	337	1
525	297.826	337	1
526	301.304	337	1
527	304.783	337	1
528	308.261	337	1
529	311.739	337	1
530	315.217	337	1
531	318.696	337	1
532	322.174	337	1
533	325.652	337	1
534	329.13	337	1
535	332.609	337	1
536	336.087	337	1
537	339.565	337	1
538	343.043	337	1
539	346.522	337	1
540	350	337	1
541	353.478	337	1
542	356.957	337	1
543	360.435	337	1
544	363.913	337	1
545	367.391	337	1
546	370.87	337	1
547	374.348	337	1
548	377.826	337	1
549	381.304	337	1
550	384.783	337	1
551	388.261	337	1
552	391.739	337	1
553	395.217	337	1
554	398.696	337	1
555	402.174	337	1
556	405.652	337	1
557	409.13	337	1
558	412.609	337	1
559	416.087	337	1
560	419.565	337	1
561	423.043	337	1
562	426.522	337	1
563	30.8027	331.089	1
564	63.4301	328.998	1
565	22.6361	366.525	1
566	81.9547	320.313	1
567	19.5748	347.082	1
568	47.1182	319.816	1
569	200.353	319.077	1
570	220.784	319.366	1
571	100.532	319.399	1
572	240.989	320.348	1
573	181.501	319.027	1
574	120.711	319.722	1
575	141.286	318.988	1
576	162.46	319.432	1
577	261.1	318.678	1
578	411.294	318.443	1
579	47.8043	339.351	1
580	279.792	318.505	1
581	390.048	318.263	1
582	369.015	319.173	1
583	348.145	319.175	1
584	327.276	319.177	1
585	306.522	318.524	1
586	17.7753	317.749	1
587	74.4301	341.73	1
588	34.1622	347.84	1
589	14.9317	332.766	1
590	67.3224	315.311	1
591	32.5181	314.746	1
592	293.295	322.814	1
593	60.7761	344.129	1
594	13.6105	376.472	1
595	33.1894	375.684	1
596	12.8425	358.024	1
597	33.5088	360.052	1
598	210.663	325.77	1
599	230.95	325.536	1
600	400.778	324.666	1
601	131.065	325.706	1
602	131.371	312.239	1
603	151.934	325.722	1
604	251.236	325.298	1
605	151.534	312.091	1
606	400.696	312.297	1
607	209.936	312.208	1
608	379.889	325.251	1
609	358.696	324.895	1
610	337.826	324.896	1
611	316.957	324.897	1
612	230.614	312.546	1
613	379.566	312.346	1
614	358.694	312.146	1
615	337.564	311.924	1
616	316.404	311.616	1
617	251.217	311.922	1
618	110.586	325.9	1
619	90.2353	311.814	1
620	110.745	312.081	1
621	56.4565	312.058	1
622	81.5423	331.844	1
623	190.749	326.348	1
624	191.487	311.377	1
625	91.3245	326.415	1
626	171.89	326.124	1
627	171.498	311.979	1
628	289.195	311.555	1
629	270.653	325.388	1
630	270.74	311.587	1
631	52.2993	329.174	1
632	419.194	326.175	1
633	419.283	310.524	1
634	42.0342	328.607	1
635	10.6286	310.436	1
636	77.5631	310.32	1
637	299.856	310.444	1
638	23.4243	378.971	1
639	10.1905	342.071	1
640	73.2329	325.802	1
641	41.7129	310.341	1
642	23.6492	356.676	1
643	27.1764	340.405	1
644	9.97487	323.953	1
645	37.7539	337.951	1
646	24.1036	309.889	1
647	81.4327	348.484	1
648	51.856	348.237	1
649	9.79274	367.37	1
650	301.708	327.364	1
651	284.065	327.049	1
652	200.558	328.568	1
653	220.845	328.362	1
654	241.177	328.955	1
655	201.254	309.109	1
656	100.607	328.519	1
657	99.8183	309.451	1
658	121.174	328.666	1
659	220.914	309.01	1
660	261.77	327.781	1
661	140.968	328.803	1
662	162.19	328.688	1
663	26.7136	322.362	1
664	162.561	309.424	1
665	141.67	309.737	1
666	120.569	309.708	1
667	57.7596	321.294	1
668	240.583	308.955	1
669	181.707	328.498	1
670	181.917	309.598	1
671	260.526	308.679	1
672	69.2369	348.164	1
673	410.142	328.545	1
674	409.888	309.156	1
675	391.399	327.701	1
676	369.092	328.037	1
677	348.222	328.039	1
678	327.352	328.04	1
679	390.909	309.162	1
680	327.537	309.14	1
681	348.481	309.15	1
682	369.496	309.133	1
683	280.39	309.181	1
684	66.3662	337.411	1
685	308.619	309.011	1
686	57.529	335.428	1
687	43.7101	349.669	1
688	37.4342	367.722	1
689	82.4312	339.646	1
690	8.66166	350.278	1
691	35.5755	323.544	1
692	422.003	318.5	1
693	22.7071	329.861	1
694	7.94802	382.264	1
695	309.933	329.026	1
696	63.1415	308.104	1
697	73.5406	333.437	1
698	20.2712	339.645	1
699	48.8993	308.194	1
700	27.4533	349.512	1
701	84.4522	308.225	1
702	276.975	329.413	1
703	7.82569	335.341	1
704	38.8156	379.809	1
705	298.855	318.075	1
706	74.2769	318.695	1
707	89.1765	318.713	1
708	34.564	307.816	1
709	66.4712	321.855	1
710	193.121	318.9	1
711	29.045	367.981	1
712	70.5635	307.425	1
713	208.109	318.91	1
714	169.93	318.898	1
715	17.4311	382.673	1
716	228.342	318.779	1
717	107.579	319.359	1
718	128.344	318.918	1
719	154.239	318.753	1
720	287.358	318.754	1
721	249.188	318.327	1
722	268.652	318.37	1
723	7.447	317.023	1
724	30.4282	381.866	1
725	384.924	329.866	1
726	17.1525	307.443	1
727	58.4949	351.003	1
728	384.996	307.553	1
729	295.064	329.719	1
730	39.4817	355.664	1
731	39.2498	317.279	1
732	20.0038	372.725	1
733	404.232	318.787	1
734	382.118	318.654	1
735	361.574	318.44	1
736	340.706	318.447	1
737	319.872	318.497	1
738	16.9927	325.365	1
739	397.339	318.647	1
740	6.76539	373.838	1
741	215.232	306.977	1
742	246.905	307.136	1
743	16.0349	364.236	1
744	54.1747	341.628	1
745	75.1798	351.328	1
746	333.56	306.539	1
747	87.9668	332.255	1
748	6.21101	361.403	1
749	206.076	331.285	1
750	156.277	307.047	1
751	354.516	306.546	1
752	106.237	307.131	1
753	214.867	331.194	1
754	156.225	331.263	1
755	135.4	306.704	1
756	226.342	331.038	1
757	314.012	319.237	1
758	126.802	331.265	1
759	135.169	331.219	1
760	334.031	319.115	1
761	354.9	319.116	1
762	375.769	319.117	1
763	235.729	331.112	1
764	375.227	306.612	1
765	147.844	331.229	1
766	126.959	306.785	1
767	246.61	330.787	1
768	255.294	330.611	1
769	83.89	326.066	1
770	147.895	306.763	1
771	134.875	320.21	1
772	375.458	330.301	1
773	148.247	320.002	1
774	362.522	330.56	1
775	354.589	330.302	1
