# R2D2 grid
388.2835821	315.519802	2	5	109	408.8989131	315.990099	61	336.9402985	315.990099	107	336.9402985	315.049505	140	408.8989818	315.049505	141	408.9039875	315.3846154	
388.2835821	316.460396	2	5	110	408.8988551	316.9306931	62	336.9402985	316.9306931	108	336.9402985	315.990099	141	408.8989131	315.990099	142	408.9040508	316.3461538	
388.2835821	317.4009901	2	5	111	408.8988077	317.8712871	63	336.9402985	317.8712871	109	336.9402985	316.9306931	142	408.8988551	316.9306931	143	408.9041035	317.3076923	
388.2835821	318.3415842	2	5	112	408.898771	318.8118812	64	336.9402985	318.8118812	110	336.9402985	317.8712871	143	408.8988077	317.8712871	144	408.9041456	318.2692308	
388.2835821	319.2821782	2	5	113	408.8987449	319.7524752	65	336.9402985	319.7524752	111	336.9402985	318.8118812	144	408.898771	318.8118812	145	408.904177	319.2307692	
388.2835821	320.2227723	2	5	114	408.8987294	320.6930693	66	336.9402985	320.6930693	112	336.9402985	319.7524752	145	408.8987449	319.7524752	146	408.9041978	320.1923077	
388.2835821	321.1633663	2	5	115	408.8987245	321.6336634	67	336.9402985	321.6336634	113	336.9402985	320.6930693	146	408.8987294	320.6930693	147	408.904208	321.1538462	
388.2835821	322.1039604	2	5	116	408.8987303	322.5742574	68	336.9402985	322.5742574	114	336.9402985	321.6336634	147	408.8987245	321.6336634	148	408.9042075	322.1153846	
388.2835821	323.0445545	2	5	117	408.8987468	323.5148515	69	336.9402985	323.5148515	115	336.9402985	322.5742574	148	408.8987303	322.5742574	149	408.9041964	323.0769231	
388.2835821	323.9851485	2	5	118	408.8987739	324.4554455	70	336.9402985	324.4554455	116	336.9402985	323.5148515	149	408.8987468	323.5148515	150	408.9041746	324.0384615	
388.2835821	324.9257426	2	28	-1	404.3293122	450	93	360.0598631	450	92	338.9305264	345.1485149	91	338.7495966	344.2079208	90	338.5772825	343.2673267	89	338.4135841	342.3267327	88	338.2585014	341.3861386	87	338.1120344	340.4455446	86	337.9741831	339.5049505	85	337.8449475	338.5643564	84	337.7243277	337.6237624	83	337.6123235	336.6831683	82	337.508935	335.7425743	81	337.4141623	334.8019802	80	337.3280052	333.8613861	79	337.2504639	332.9207921	78	337.1815383	331.980198	77	337.1212283	331.039604	76	337.0695341	330.0990099	75	337.0264556	329.1584158	74	336.9919927	328.2178218	73	336.9661456	327.2772277	72	336.9489142	326.3366337	71	336.9402985	325.3960396	117	336.9402985	324.4554455	150	408.8987739	324.4554455	151	408.9041422	325	152	408.8912	325.9615385	
428.9303483	302.3514851	2	14	99	408.9009832	307.244105	98	408.8246251	306.5841584	97	408.7375611	305.6435644	96	408.6722631	304.7029703	95	408.6287312	303.7623762	94	408.6069652	302.8217822	124	408.6069652	301.7983829	126	428.9411586	301.7131861	127	429.2652097	301.9230769	128	429.1797136	302.8846154	129	427.5241995	303.8461538	130	424.2986672	304.8076923	131	419.5031168	305.7692308	132	413.1375483	306.7307692	
280.575	301.075	2	7	2	281.65	301.3036523	3	279.0432614	302.8217822	4	276.2381105	303.7623762	5	272.2428766	304.7029703	0	271.374365	304.8605145	-1	268.2027798	300	121	281.65	300	
